EVENT TYPE,TIMESTAMP,DURATION,SESSION ID,TRANSACTION ID,DATASTORE,CONTEXT,TRACE ID,SUBSYSTEM,PHASE,SERVICE,SERVICE PHASE,COMMIT QUEUE ID,NODE,DEVICE,DEVICE PHASE,PACKAGE,MESSAGE,ANNOTATION
start,2023-04-24T18:12:32.665861,,257,10377,running,cli,,,,,,,,ios25,show,cisco-ios-cli-6.77,"populating cdb",
info,2023-04-24T18:12:32.666173,,257,10351,running,cli,,,,,,,,ios33,connect,,"send NED is-alive",
stop,2023-04-24T18:12:32.666853,6.277991,257,10351,running,cli,,,,,,,,ios33,connect,,"connect",
start,2023-04-24T18:12:32.667885,,257,10351,running,cli,,,,,,,,ios33,show,,"show",
stop,2023-04-24T18:12:32.672623,0.016797,257,10338,running,cli,,,,,,,,ios61,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:32.682890,,1096,10978,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:32.683089,,1096,10978,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-24T18:12:32.683619,0.000729,1096,10978,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-24T18:12:32.686456,,257,10352,running,cli,,,,,,,,ios3,connect,,"send NED is-alive",
stop,2023-04-24T18:12:32.687097,6.263007,257,10352,running,cli,,,,,,,,ios3,connect,,"connect",
start,2023-04-24T18:12:32.687672,,257,10352,running,cli,,,,,,,,ios3,show,,"show",
start,2023-04-24T18:12:32.692683,,1098,10988,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:32.692868,,1098,10988,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-24T18:12:32.693432,0.000749,1098,10988,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-24T18:12:32.694865,,257,10361,running,cli,,,,,,,,ios59,connect,,"send NED is-alive",
stop,2023-04-24T18:12:32.695600,6.293767,257,10361,running,cli,,,,,,,,ios59,connect,,"connect",
start,2023-04-24T18:12:32.698452,,257,10361,running,cli,,,,,,,,ios59,show,,"show",
start,2023-04-24T18:12:32.707024,,1099,10990,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:32.707234,,1099,10990,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-24T18:12:32.707769,0.000745,1099,10990,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-24T18:12:32.710246,,257,10380,running,cli,,,,,,,,ios37,connect,,"send NED is-alive",
stop,2023-04-24T18:12:32.711243,6.289342,257,10380,running,cli,,,,,,,,ios37,connect,,"connect",
start,2023-04-24T18:12:32.713054,,257,10380,running,cli,,,,,,,,ios37,show,,"show",
start,2023-04-24T18:12:32.757572,,257,10354,running,cli,,,,,,,,ios4,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:32.757649,,1100,10997,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:32.758209,,1100,10997,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-24T18:12:32.758688,0.001039,1100,10997,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-24T18:12:32.759723,,257,10347,running,cli,,,,,,,,ios23,connect,,"send NED is-alive",
stop,2023-04-24T18:12:32.760210,6.371357,257,10347,running,cli,,,,,,,,ios23,connect,,"connect",
start,2023-04-24T18:12:32.760905,,257,10347,running,cli,,,,,,,,ios23,show,,"show",
start,2023-04-24T18:12:32.805596,,257,10331,running,cli,,,,,,,,ios10,show,cisco-ios-cli-6.77,"extended parsing",
stop,2023-04-24T18:12:32.808537,0.050965,257,10354,running,cli,,,,,,,,ios4,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:32.810298,,257,10354,running,cli,,,,,,,,ios4,show,cisco-ios-cli-6.77,"populating cdb",
start,2023-04-24T18:12:32.829200,,1101,11002,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:32.829690,,1101,11002,operational,system,,,,,,,,,,,"transaction empty",
start,2023-04-24T18:12:32.829855,,257,10338,running,cli,,,,,,,,ios61,show,cisco-ios-cli-6.77,"extended parsing",
stop,2023-04-24T18:12:32.829978,0.024382,257,10331,running,cli,,,,,,,,ios10,show,cisco-ios-cli-6.77,"extended parsing",
stop,2023-04-24T18:12:32.830581,0.001381,1101,11002,operational,system,,,,,,,,,,,"applying transaction","empty"
start,2023-04-24T18:12:32.834671,,257,10331,running,cli,,,,,,,,ios10,show,cisco-ios-cli-6.77,"populating cdb",
info,2023-04-24T18:12:32.834730,,257,10359,running,cli,,,,,,,,ios53,connect,,"send NED is-alive",
stop,2023-04-24T18:12:32.835639,6.443491,257,10359,running,cli,,,,,,,,ios53,connect,,"connect",
start,2023-04-24T18:12:32.836368,,257,10359,running,cli,,,,,,,,ios53,show,,"show",
stop,2023-04-24T18:12:32.840892,0.011037,257,10338,running,cli,,,,,,,,ios61,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:32.842970,,257,10338,running,cli,,,,,,,,ios61,show,cisco-ios-cli-6.77,"populating cdb",
info,2023-04-24T18:12:32.865739,,257,10349,running,cli,,,,,,,,ios8,show,,"send NED show",
start,2023-04-24T18:12:32.869315,,257,10349,running,cli,,,,,,,,ios8,show,cisco-ios-cli-6.77,"reading config",
info,2023-04-24T18:12:32.895994,,257,10344,running,cli,,,,,,,,ios64,show,,"send NED show",
start,2023-04-24T18:12:32.899164,,257,10344,running,cli,,,,,,,,ios64,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:32.986612,,257,10368,running,cli,,,,,,,,ios7,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:32.998061,0.128746,257,10349,running,cli,,,,,,,,ios8,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:33.001023,,257,10349,running,cli,,,,,,,,ios8,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:33.008910,0.007887,257,10349,running,cli,,,,,,,,ios8,show,cisco-ios-cli-6.77,"transforming input",
info,2023-04-24T18:12:33.110867,,257,10357,running,cli,,,,,,,,ios43,show,,"send NED show",
start,2023-04-24T18:12:33.113646,,257,10357,running,cli,,,,,,,,ios43,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:33.116457,0.217293,257,10344,running,cli,,,,,,,,ios64,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:33.118569,,257,10344,running,cli,,,,,,,,ios64,show,cisco-ios-cli-6.77,"transforming input",
info,2023-04-24T18:12:33.122754,,257,10346,running,cli,,,,,,,,ios26,show,,"send NED show",
start,2023-04-24T18:12:33.126821,,257,10346,running,cli,,,,,,,,ios26,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:33.130379,0.011810,257,10344,running,cli,,,,,,,,ios64,show,cisco-ios-cli-6.77,"transforming input",
info,2023-04-24T18:12:33.133687,,257,10351,running,cli,,,,,,,,ios33,show,,"send NED show",
stop,2023-04-24T18:12:33.133915,0.147303,257,10368,running,cli,,,,,,,,ios7,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.137721,,257,10351,running,cli,,,,,,,,ios33,show,cisco-ios-cli-6.77,"reading config",
info,2023-04-24T18:12:33.144188,,257,10352,running,cli,,,,,,,,ios3,show,,"send NED show",
start,2023-04-24T18:12:33.147111,,257,10349,running,cli,,,,,,,,ios8,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:33.147181,,257,10352,running,cli,,,,,,,,ios3,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:33.158236,0.011125,257,10349,running,cli,,,,,,,,ios8,show,cisco-ios-cli-6.77,"extended parsing",
info,2023-04-24T18:12:33.159073,,257,10380,running,cli,,,,,,,,ios37,show,,"send NED show",
start,2023-04-24T18:12:33.160261,,257,10349,running,cli,,,,,,,,ios8,show,cisco-ios-cli-6.77,"populating cdb",
start,2023-04-24T18:12:33.162199,,257,10380,running,cli,,,,,,,,ios37,show,cisco-ios-cli-6.77,"reading config",
info,2023-04-24T18:12:33.179196,,257,10361,running,cli,,,,,,,,ios59,show,,"send NED show",
start,2023-04-24T18:12:33.182276,,257,10361,running,cli,,,,,,,,ios59,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:33.182998,1.406225,257,10340,running,cli,,,,,,,,ios54,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:33.185876,2.068234,257,10340,running,cli,,,,,,,,ios54,show,,"show",
info,2023-04-24T18:12:33.214954,,257,10347,running,cli,,,,,,,,ios23,show,,"send NED show",
start,2023-04-24T18:12:33.218697,,257,10340,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:33.218952,,257,10340,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:33.219102,,257,10340,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:33.220274,0.001172,257,10340,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:33.221442,,257,10340,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-24T18:12:33.222934,,257,10347,running,cli,,,,,,,,ios23,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:33.223158,0.001716,257,10340,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-24T18:12:33.227123,,257,10340,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-24T18:12:33.232999,0.005876,257,10340,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:33.233226,,257,10340,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-24T18:12:33.242066,0.008840,257,10340,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:33.242467,,257,10340,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:33.243437,0.000970,257,10340,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:33.243716,,257,10340,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:33.244234,0.000518,257,10340,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:33.244304,,257,10340,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:33.244656,0.000352,257,10340,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:33.244722,,257,10340,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:33.245860,0.001138,257,10340,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:33.245968,,257,10340,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:33.246241,0.000273,257,10340,running,cli,,,,,,,,,,,"check configuration policies",
info,2023-04-24T18:12:33.246437,,257,10340,running,cli,,,,,,,,,,,"transaction empty",
info,2023-04-24T18:12:33.247711,,257,10340,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-24T18:12:33.248182,0.029230,257,10340,running,cli,,,validate,,,,,,,,"validate",
stop,2023-04-24T18:12:33.248250,0.029553,257,10340,running,cli,,,,,,,,,,,"applying transaction","empty"
start,2023-04-24T18:12:33.259575,,257,10344,running,cli,,,,,,,,ios64,show,cisco-ios-cli-6.77,"extended parsing",
info,2023-04-24T18:12:33.262217,,257,10340,running,cli,,,,,,,,ios54,,,"releasing device lock",
stop,2023-04-24T18:12:33.263070,6.906977,257,10340,running,cli,,,,,,,,ios54,,,"sync-from",
info,2023-04-24T18:12:33.263399,,257,10359,running,cli,,,,,,,,ios53,show,,"send NED show",
start,2023-04-24T18:12:33.266004,,257,10389,running,cli,,,,,,,,ios14,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:33.266290,0.006715,257,10344,running,cli,,,,,,,,ios64,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:33.266747,,257,10359,running,cli,,,,,,,,ios53,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:33.267509,,257,10344,running,cli,,,,,,,,ios64,show,cisco-ios-cli-6.77,"populating cdb",
start,2023-04-24T18:12:33.268204,,257,11009,running,cli,,,,,,,,ios86,,,"sync-from",
start,2023-04-24T18:12:33.268900,,257,11009,running,cli,,,,,,,,ios86,,,"taking device lock",
stop,2023-04-24T18:12:33.269083,0.000183,257,11009,running,cli,,,,,,,,ios86,,,"taking device lock",
start,2023-04-24T18:12:33.299053,,257,10388,running,cli,,,,,,,,ios63,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.299534,,257,11009,running,cli,,,,,,,,ios86,connect,,"connect",
info,2023-04-24T18:12:33.299820,,257,11009,running,cli,,,,,,,,ios86,connect,,"send NED connect",
start,2023-04-24T18:12:33.320530,,1102,11020,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:33.320790,,1102,11020,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-24T18:12:33.324576,0.004046,1102,11020,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-24T18:12:33.325333,,257,10368,running,cli,,,,,,,,ios7,connect,,"send NED is-alive",
stop,2023-04-24T18:12:33.417453,7.022712,257,10368,running,cli,,,,,,,,ios7,connect,,"connect",
start,2023-04-24T18:12:33.418454,,257,10368,running,cli,,,,,,,,ios7,show,,"show",
start,2023-04-24T18:12:33.434466,,257,10390,running,cli,,,,,,,,ios56,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:33.435030,0.252754,257,10361,running,cli,,,,,,,,ios59,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:33.440562,,257,10361,running,cli,,,,,,,,ios59,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:33.450690,0.010128,257,10361,running,cli,,,,,,,,ios59,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:33.479826,,257,10363,running,cli,,,,,,,,ios11,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:33.486009,0.372363,257,10357,running,cli,,,,,,,,ios43,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:33.487600,,257,10357,running,cli,,,,,,,,ios43,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:33.497071,0.009471,257,10357,running,cli,,,,,,,,ios43,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:33.513290,0.214237,257,10388,running,cli,,,,,,,,ios63,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.516830,,257,10374,running,cli,,,,,,,,ios76,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.550399,,257,10376,running,cli,,,,,,,,ios24,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:33.558205,0.292201,257,10389,running,cli,,,,,,,,ios14,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.561855,,257,10356,running,cli,,,,,,,,ios48,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.565590,,257,10350,running,cli,,,,,,,,ios30,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.579338,,257,10361,running,cli,,,,,,,,ios59,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:33.579620,,257,10369,running,cli,,,,,,,,ios18,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:33.585536,0.006198,257,10361,running,cli,,,,,,,,ios59,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:33.590643,,257,10361,running,cli,,,,,,,,ios59,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:33.623090,0.475909,257,10352,running,cli,,,,,,,,ios3,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:33.624844,0.462645,257,10380,running,cli,,,,,,,,ios37,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:33.625778,,257,10352,running,cli,,,,,,,,ios3,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:33.631558,,257,10380,running,cli,,,,,,,,ios37,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:33.636956,0.011178,257,10352,running,cli,,,,,,,,ios3,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:33.639579,0.008021,257,10380,running,cli,,,,,,,,ios37,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:33.651855,0.525034,257,10346,running,cli,,,,,,,,ios26,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:33.653996,,257,10346,running,cli,,,,,,,,ios26,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:33.671634,,257,10357,running,cli,,,,,,,,ios43,show,cisco-ios-cli-6.77,"extended parsing",
stop,2023-04-24T18:12:33.678035,0.243569,257,10390,running,cli,,,,,,,,ios56,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:33.679122,0.456188,257,10347,running,cli,,,,,,,,ios23,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:33.679580,0.025584,257,10346,running,cli,,,,,,,,ios26,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:33.686805,,257,10347,running,cli,,,,,,,,ios23,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:33.686913,0.015279,257,10357,running,cli,,,,,,,,ios43,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:33.688228,,257,10357,running,cli,,,,,,,,ios43,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:33.691560,0.553839,257,10351,running,cli,,,,,,,,ios33,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:33.693381,0.006576,257,10347,running,cli,,,,,,,,ios23,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:33.694608,,257,10351,running,cli,,,,,,,,ios33,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:33.706057,,257,10395,running,cli,,,,,,,,ios72,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:33.706106,0.439359,257,10359,running,cli,,,,,,,,ios53,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:33.707064,,257,10393,running,cli,,,,,,,,ios65,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.708348,,257,10328,running,cli,,,,,,,,ios46,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:33.708672,0.014064,257,10351,running,cli,,,,,,,,ios33,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:33.708383,,257,10366,running,cli,,,,,,,,ios60,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.728652,,257,10359,running,cli,,,,,,,,ios53,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:33.745846,,257,10373,running,cli,,,,,,,,ios19,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.750089,,257,10385,running,cli,,,,,,,,ios0,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:33.750178,0.021526,257,10359,running,cli,,,,,,,,ios53,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:33.755607,,257,10367,running,cli,,,,,,,,ios17,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.755763,,257,10399,running,cli,,,,,,,,ios31,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.758335,,257,10362,running,cli,,,,,,,,ios13,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.758456,,257,10372,running,cli,,,,,,,,ios73,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.760157,,257,10391,running,cli,,,,,,,,ios16,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:33.791687,0.311861,257,10363,running,cli,,,,,,,,ios11,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.793053,,257,10352,running,cli,,,,,,,,ios3,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:33.800395,,257,10380,running,cli,,,,,,,,ios37,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:33.801479,,257,10392,running,cli,,,,,,,,ios20,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.823501,,257,10396,running,cli,,,,,,,,ios21,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.823614,,257,10370,running,cli,,,,,,,,ios71,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.831247,,257,10371,running,cli,,,,,,,,ios75,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:33.831734,,257,10401,running,cli,,,,,,,,ios42,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:33.834375,0.033980,257,10380,running,cli,,,,,,,,ios37,show,cisco-ios-cli-6.77,"extended parsing",
stop,2023-04-24T18:12:33.834643,0.272788,257,10356,running,cli,,,,,,,,ios48,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:33.836520,0.043467,257,10352,running,cli,,,,,,,,ios3,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:33.837472,,257,10380,running,cli,,,,,,,,ios37,show,cisco-ios-cli-6.77,"populating cdb",
start,2023-04-24T18:12:33.841327,,257,10352,running,cli,,,,,,,,ios3,show,cisco-ios-cli-6.77,"populating cdb",
start,2023-04-24T18:12:33.841561,,257,10347,running,cli,,,,,,,,ios23,show,cisco-ios-cli-6.77,"extended parsing",
