EVENT TYPE,TIMESTAMP,DURATION,SESSION ID,TRANSACTION ID,DATASTORE,CONTEXT,TRACE ID,SUBSYSTEM,PHASE,SERVICE,SERVICE PHASE,COMMIT QUEUE ID,NODE,DEVICE,DEVICE PHASE,PACKAGE,MESSAGE,ANNOTATION
start,2023-05-02T19:43:01.361651,,40,41366,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:43:01.362341,0.000690,40,41366,running,cli,,,,,,,,,,,"mark inactive",
start,2023-05-02T19:43:01.362478,,40,41366,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:43:01.362913,0.000435,40,41366,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:43:01.362957,,40,41366,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-05-02T19:43:01.363593,0.000636,40,41366,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:43:01.363656,,40,41366,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-05-02T19:43:01.364082,0.000426,40,41366,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-05-02T19:43:01.364145,,40,41366,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:01.364259,0.000114,40,41366,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:01.364320,0.014746,40,41366,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:01.364361,,40,41366,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:01.364401,,40,41366,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:01.364560,,40,41366,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:01.364849,,40,41366,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-05-02T19:43:01.364921,0.000072,40,41366,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-05-02T19:43:01.364980,,40,41366,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-05-02T19:43:01.365177,0.000197,40,41366,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-05-02T19:43:01.365217,,40,41366,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-05-02T19:43:01.365392,0.000175,40,41366,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-05-02T19:43:01.365493,,40,41366,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:01.365560,0.000067,40,41366,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:01.365903,0.001542,40,41366,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:01.365945,,40,41366,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:01.365980,,40,41366,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:01.378751,,40,41366,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:43:01.381406,0.015461,40,41366,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:43:01.381482,,40,41366,running,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:43:01.381530,,40,41366,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:43:01.381706,,40,41366,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:43:01.392164,0.010458,40,41366,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-05-02T19:43:01.474003,,40,41366,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
info,2023-05-02T19:43:01.771663,,40,41366,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-05-02T19:43:01.772204,,40,41366,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-05-02T19:43:01.788097,,40,41366,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:43:01.788220,0.406738,40,41366,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:43:01.788292,0.438933,40,41366,running,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:43:01.794531,,40,41366,running,cli,,,,,,,,ios62,,,"releasing device lock",
stop,2023-05-02T19:43:01.795410,153.842434,40,41366,running,cli,,,,,,,,ios62,,,"sync-from",
start,2023-05-02T19:43:01.796491,,40,41308,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:43:01.796620,,40,41308,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:01.796722,,40,41308,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:43:01.796870,0.000148,40,41308,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:43:01.796985,,40,41308,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:43:01.797588,0.000603,40,41308,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-05-02T19:43:01.798587,,40,41308,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:43:01.801316,0.002729,40,41308,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:43:01.801443,,40,41308,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:43:01.804477,0.003034,40,41308,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:43:01.804538,,40,41308,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:43:01.805127,0.000589,40,41308,running,cli,,,,,,,,,,,"mark inactive",
start,2023-05-02T19:43:01.805320,,40,41308,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:43:01.805860,0.000540,40,41308,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:43:01.805924,,40,41308,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-05-02T19:43:01.806712,0.000788,40,41308,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:43:01.806775,,40,41308,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-05-02T19:43:01.807300,0.000525,40,41308,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-05-02T19:43:01.807399,,40,41308,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:01.807506,0.000107,40,41308,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:01.807566,0.010946,40,41308,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:01.807634,,40,41308,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:01.807681,,40,41308,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:01.807828,,40,41308,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:01.808111,,40,41308,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-05-02T19:43:01.808195,0.000084,40,41308,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-05-02T19:43:01.808254,,40,41308,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-05-02T19:43:01.808456,0.000202,40,41308,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-05-02T19:43:01.808505,,40,41308,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-05-02T19:43:01.808680,0.000175,40,41308,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-05-02T19:43:01.808784,,40,41308,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:01.808875,0.000091,40,41308,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:01.809204,0.001570,40,41308,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:01.809249,,40,41308,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:01.809284,,40,41308,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:01.817383,,40,41308,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:43:01.819689,0.010440,40,41308,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:43:01.819747,,40,41308,running,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:43:01.819798,,40,41308,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:43:01.819948,,40,41308,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:43:01.836007,0.016059,40,41308,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-05-02T19:43:01.942601,,40,41308,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
info,2023-05-02T19:43:02.258252,,40,41308,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-05-02T19:43:02.258614,,40,41308,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-05-02T19:43:02.270311,,40,41308,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:43:02.270380,0.450633,40,41308,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:43:02.270437,0.473946,40,41308,running,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:43:02.280486,,40,41308,running,cli,,,,,,,,ios66,,,"releasing device lock",
stop,2023-05-02T19:43:02.281152,154.305159,40,41308,running,cli,,,,,,,,ios66,,,"sync-from",
start,2023-05-02T19:43:02.282298,,40,41340,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:43:02.282444,,40,41340,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:02.282601,,40,41340,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:43:02.282770,0.000169,40,41340,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:43:02.282871,,40,41340,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:43:02.283779,0.000908,40,41340,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-05-02T19:43:02.285195,,40,41340,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:43:02.289479,0.004284,40,41340,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:43:02.289665,,40,41340,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:43:02.294869,0.005204,40,41340,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:43:02.295043,,40,41340,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:43:02.296068,0.001025,40,41340,running,cli,,,,,,,,,,,"mark inactive",
start,2023-05-02T19:43:02.296276,,40,41340,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:43:02.296891,0.000615,40,41340,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:43:02.296969,,40,41340,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-05-02T19:43:02.297819,0.000850,40,41340,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:43:02.297867,,40,41340,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-05-02T19:43:02.298403,0.000536,40,41340,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-05-02T19:43:02.298463,,40,41340,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:02.298570,0.000107,40,41340,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:02.298654,0.016210,40,41340,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:02.298720,,40,41340,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:02.298768,,40,41340,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:02.299007,,40,41340,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:02.299321,,40,41340,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-05-02T19:43:02.299405,0.000084,40,41340,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-05-02T19:43:02.299477,,40,41340,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-05-02T19:43:02.299677,0.000200,40,41340,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-05-02T19:43:02.299716,,40,41340,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-05-02T19:43:02.299898,0.000182,40,41340,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-05-02T19:43:02.300017,,40,41340,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:02.300086,0.000069,40,41340,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:02.300413,0.001693,40,41340,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:02.300450,,40,41340,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:02.300496,,40,41340,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:02.311372,,40,41340,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:43:02.313809,0.013359,40,41340,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:43:02.313864,,40,41340,running,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:43:02.313911,,40,41340,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:43:02.314064,,40,41340,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:43:02.324006,0.009942,40,41340,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-05-02T19:43:02.440062,,40,41340,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
info,2023-05-02T19:43:02.718462,,40,41340,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-05-02T19:43:02.719023,,40,41340,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-05-02T19:43:02.744686,,40,41340,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:43:02.744845,0.430981,40,41340,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:43:02.744932,0.462634,40,41340,running,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:43:02.753799,,40,41340,running,cli,,,,,,,,ios33,,,"releasing device lock",
stop,2023-05-02T19:43:02.754415,154.795413,40,41340,running,cli,,,,,,,,ios33,,,"sync-from",
start,2023-05-02T19:43:02.755213,,40,41367,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:43:02.755311,,40,41367,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:02.755394,,40,41367,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:43:02.755492,0.000098,40,41367,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:43:02.755557,,40,41367,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:43:02.756099,0.000542,40,41367,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-05-02T19:43:02.756965,,40,41367,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:43:02.759875,0.002910,40,41367,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:43:02.760010,,40,41367,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:43:02.763388,0.003378,40,41367,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:43:02.763470,,40,41367,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:43:02.764274,0.000804,40,41367,running,cli,,,,,,,,,,,"mark inactive",
start,2023-05-02T19:43:02.764460,,40,41367,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:43:02.765080,0.000620,40,41367,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:43:02.765136,,40,41367,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-05-02T19:43:02.766026,0.000890,40,41367,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:43:02.766086,,40,41367,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-05-02T19:43:02.766686,0.000600,40,41367,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-05-02T19:43:02.766755,,40,41367,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:02.766844,0.000089,40,41367,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:02.766943,0.011632,40,41367,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:02.767004,,40,41367,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:02.767080,,40,41367,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:02.767308,,40,41367,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:02.767704,,40,41367,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-05-02T19:43:02.767839,0.000135,40,41367,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-05-02T19:43:02.767974,,40,41367,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-05-02T19:43:02.768288,0.000314,40,41367,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-05-02T19:43:02.768349,,40,41367,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-05-02T19:43:02.768606,0.000257,40,41367,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-05-02T19:43:02.768728,,40,41367,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:02.768802,0.000074,40,41367,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:02.769123,0.002119,40,41367,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:02.769167,,40,41367,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:02.769204,,40,41367,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:02.805820,,40,41367,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:43:02.808706,0.039539,40,41367,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:43:02.808785,,40,41367,running,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:43:02.808859,,40,41367,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:43:02.809136,,40,41367,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:43:02.819295,0.010159,40,41367,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-05-02T19:43:02.897045,,40,41367,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
info,2023-05-02T19:43:03.164094,,40,41367,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-05-02T19:43:03.164437,,40,41367,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-05-02T19:43:03.191189,,40,41367,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:43:03.191280,0.382495,40,41367,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:43:03.191339,0.436126,40,41367,running,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:43:03.208180,,40,41367,running,cli,,,,,,,,ios68,,,"releasing device lock",
stop,2023-05-02T19:43:03.208804,155.278092,40,41367,running,cli,,,,,,,,ios68,,,"sync-from",
start,2023-05-02T19:43:03.209359,,40,41331,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:43:03.209454,,40,41331,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:03.209528,,40,41331,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:43:03.209646,0.000118,40,41331,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:43:03.209728,,40,41331,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:43:03.210224,0.000496,40,41331,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-05-02T19:43:03.211345,,40,41331,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:43:03.213569,0.002224,40,41331,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:43:03.213695,,40,41331,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:43:03.216542,0.002847,40,41331,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:43:03.216594,,40,41331,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:43:03.217160,0.000566,40,41331,running,cli,,,,,,,,,,,"mark inactive",
start,2023-05-02T19:43:03.217281,,40,41331,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:43:03.217756,0.000475,40,41331,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:43:03.217819,,40,41331,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-05-02T19:43:03.218516,0.000697,40,41331,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:43:03.218562,,40,41331,running,cli,,,,,,,,,,,"run dependency-triggered validation",
